#t0_Mstar=3.162278e+10 (N07Mbar=4.898739e+10) t0_sfr=1.533350e+00	1.00000000000000001988462483866e+30 t0_sfr=8.160737e-01
#tlb ,red_binl[i],Mstar[i],CSFH[i],phi[i],dMLdt[i],massloss_to_t0[i], Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi	1.00000000000000001988462483866e+30 Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi
1.309839e+10 9.000000 0.000000e+00	0.000000e+00 5.209433e+08
8.409169e+09 1.197459 9.815537e+09	6.750598e+09 1.013681e+10
8.396070e+09 1.193515 9.901832e+09	6.856577e+09 1.022389e+10
8.382972e+09 1.189585 9.987995e+09	6.962609e+09 1.031261e+10
8.369874e+09 1.185673 1.007403e+10	7.068682e+09 1.040097e+10
8.356775e+09 1.181779 1.015992e+10	7.174785e+09 1.048896e+10
8.343677e+09 1.177899 1.024567e+10	7.280906e+09 1.057658e+10
8.330578e+09 1.174033 1.033128e+10	7.387033e+09 1.066384e+10
8.317480e+09 1.170180 1.041675e+10	7.493152e+09 1.075072e+10
8.304382e+09 1.166341 1.050206e+10	7.599254e+09 1.083722e+10
8.291283e+09 1.162516 1.058722e+10	7.705326e+09 1.092335e+10
8.278185e+09 1.158712 1.067223e+10	7.811361e+09 1.100911e+10
8.265086e+09 1.154921 1.075708e+10	7.917347e+09 1.109449e+10
8.251988e+09 1.151143 1.084177e+10	8.023275e+09 1.117950e+10
8.238890e+09 1.147378 1.092630e+10	8.129133e+09 1.126413e+10
8.225791e+09 1.143627 1.101066e+10	8.234912e+09 1.134838e+10
8.212693e+09 1.139888 1.109485e+10	8.340602e+09 1.143225e+10
8.199594e+09 1.136166 1.117887e+10	8.446196e+09 1.151574e+10
8.186496e+09 1.132460 1.126272e+10	8.551685e+09 1.159885e+10
8.173398e+09 1.128768 1.134639e+10	8.657057e+09 1.168159e+10
8.160299e+09 1.125088 1.142988e+10	8.762299e+09 1.176394e+10
8.147201e+09 1.121420 1.151320e+10	8.867405e+09 1.184592e+10
8.134103e+09 1.117766 1.159633e+10	8.972371e+09 1.192752e+10
8.121004e+09 1.114123 1.167928e+10	9.077190e+09 1.200873e+10
8.107906e+09 1.110499 1.176204e+10	9.181858e+09 1.208957e+10
8.094807e+09 1.106888 1.184462e+10	9.286370e+09 1.217004e+10
8.081709e+09 1.103289 1.192700e+10	9.390720e+09 1.225012e+10
8.068611e+09 1.099703 1.200920e+10	9.494902e+09 1.232983e+10
8.055512e+09 1.096129 1.209119e+10	9.598912e+09 1.240916e+10
8.042414e+09 1.092567 1.217300e+10	9.702745e+09 1.248811e+10
8.029315e+09 1.089017 1.225460e+10	9.806395e+09 1.256669e+10
8.016217e+09 1.085485 1.233601e+10	9.909861e+09 1.264490e+10
8.003119e+09 1.081965 1.241722e+10	1.001314e+10 1.272273e+10
7.990020e+09 1.078456 1.249822e+10	1.011622e+10 1.280018e+10
7.976922e+09 1.074960 1.257903e+10	1.021910e+10 1.287727e+10
7.963823e+09 1.071475 1.265962e+10	1.032178e+10 1.295399e+10
7.950725e+09 1.068002 1.274001e+10	1.042425e+10 1.303033e+10
7.937627e+09 1.064542 1.282019e+10	1.052651e+10 1.310630e+10
7.924528e+09 1.061097 1.290017e+10	1.062856e+10 1.318191e+10
7.911430e+09 1.057664 1.297993e+10	1.073039e+10 1.325715e+10
7.898331e+09 1.054242 1.305948e+10	1.083201e+10 1.333203e+10
7.885233e+09 1.050831 1.313882e+10	1.093340e+10 1.340654e+10
7.872135e+09 1.047432 1.321794e+10	1.103456e+10 1.348069e+10
7.859036e+09 1.044044 1.329685e+10	1.113549e+10 1.355447e+10
7.845938e+09 1.040669 1.337554e+10	1.123619e+10 1.362790e+10
7.832839e+09 1.037308 1.345401e+10	1.133665e+10 1.370096e+10
7.819741e+09 1.033958 1.353227e+10	1.143688e+10 1.377367e+10
7.806643e+09 1.030619 1.361031e+10	1.153686e+10 1.384602e+10
7.793544e+09 1.027292 1.368812e+10	1.163661e+10 1.391802e+10
7.780446e+09 1.023975 1.376572e+10	1.173611e+10 1.398966e+10
7.767348e+09 1.020668 1.384309e+10	1.183536e+10 1.406095e+10
7.754249e+09 1.017374 1.392024e+10	1.193436e+10 1.413189e+10
7.741151e+09 1.014094 1.399716e+10	1.203311e+10 1.420248e+10
7.728052e+09 1.010824 1.407386e+10	1.213160e+10 1.427272e+10
7.714954e+09 1.007565 1.415034e+10	1.222984e+10 1.434262e+10
7.701856e+09 1.004316 1.422659e+10	1.232783e+10 1.441217e+10
7.688757e+09 1.001078 1.430261e+10	1.242555e+10 1.448138e+10
7.675659e+09 0.997850 1.437840e+10	1.252301e+10 1.455025e+10
7.662560e+09 0.994634 1.445397e+10	1.262021e+10 1.461878e+10
7.649462e+09 0.991431 1.452931e+10	1.271715e+10 1.468697e+10
7.636364e+09 0.988238 1.460441e+10	1.281382e+10 1.477430e+10
7.623265e+09 0.985055 1.467929e+10	1.291022e+10 1.486667e+10
7.610167e+09 0.981883 1.475394e+10	1.300636e+10 1.495872e+10
7.597068e+09 0.978720 1.482836e+10	1.310223e+10 1.505045e+10
7.583970e+09 0.975568 1.490254e+10	1.319783e+10 1.514186e+10
7.570872e+09 0.972426 1.497650e+10	1.329315e+10 1.523297e+10
7.557773e+09 0.969296 1.505022e+10	1.338820e+10 1.532376e+10
7.544675e+09 0.966177 1.512371e+10	1.348298e+10 1.541424e+10
7.531576e+09 0.963068 1.519696e+10	1.357749e+10 1.550442e+10
7.518478e+09 0.959969 1.526999e+10	1.367172e+10 1.559430e+10
7.505380e+09 0.956879 1.534277e+10	1.376567e+10 1.568387e+10
7.492281e+09 0.953799 1.541533e+10	1.385934e+10 1.577314e+10
7.479183e+09 0.950729 1.548765e+10	1.395274e+10 1.586211e+10
7.466084e+09 0.947670 1.555974e+10	1.404586e+10 1.595078e+10
7.452986e+09 0.944622 1.563159e+10	1.413870e+10 1.603916e+10
7.439888e+09 0.941584 1.570321e+10	1.423127e+10 1.612724e+10
7.426789e+09 0.938554 1.577459e+10	1.432355e+10 1.621504e+10
7.413691e+09 0.935535 1.584573e+10	1.441555e+10 1.630254e+10
7.400592e+09 0.932524 1.591664e+10	1.450727e+10 1.638976e+10
7.387494e+09 0.929523 1.598732e+10	1.459871e+10 1.647669e+10
7.374396e+09 0.926532 1.605776e+10	1.468986e+10 1.656333e+10
7.361297e+09 0.923552 1.612796e+10	1.478074e+10 1.664969e+10
7.348199e+09 0.920582 1.619793e+10	1.487133e+10 1.673578e+10
7.335101e+09 0.917620 1.626767e+10	1.496164e+10 1.682158e+10
7.322002e+09 0.914668 1.633716e+10	1.505167e+10 1.690710e+10
7.308904e+09 0.911724 1.640642e+10	1.514142e+10 1.699235e+10
7.295805e+09 0.908790 1.647545e+10	1.523088e+10 1.707733e+10
7.282707e+09 0.905864 1.654424e+10	1.532006e+10 1.716203e+10
7.269609e+09 0.902950 1.661279e+10	1.540895e+10 1.724646e+10
7.256510e+09 0.900044 1.668111e+10	1.549757e+10 1.733063e+10
7.243412e+09 0.897147 1.674919e+10	1.558548e+10 1.741445e+10
7.230313e+09 0.894260 1.681704e+10	1.567275e+10 1.749796e+10
7.217215e+09 0.891381 1.688465e+10	1.575942e+10 1.758114e+10
7.204117e+09 0.888510 1.695202e+10	1.584547e+10 1.766400e+10
7.191018e+09 0.885649 1.701916e+10	1.593093e+10 1.774654e+10
7.177920e+09 0.882796 1.708607e+10	1.601580e+10 1.782877e+10
7.164821e+09 0.879953 1.715274e+10	1.610008e+10 1.791067e+10
7.151723e+09 0.877119 1.721917e+10	1.618379e+10 1.799226e+10
7.138625e+09 0.874294 1.728537e+10	1.626692e+10 1.807354e+10
7.125526e+09 0.871476 1.735134e+10	1.634948e+10 1.815450e+10
7.112428e+09 0.868668 1.741707e+10	1.643148e+10 1.823515e+10
7.099329e+09 0.865867 1.748257e+10	1.651293e+10 1.831549e+10
7.086231e+09 0.863076 1.754783e+10	1.659381e+10 1.839552e+10
7.073133e+09 0.860293 1.761286e+10	1.667415e+10 1.847523e+10
7.060034e+09 0.857519 1.767766e+10	1.675393e+10 1.855464e+10
7.046936e+09 0.854753 1.774222e+10	1.683318e+10 1.863374e+10
7.033837e+09 0.851996 1.780655e+10	1.691189e+10 1.871253e+10
7.020739e+09 0.849246 1.787065e+10	1.699006e+10 1.879101e+10
7.007641e+09 0.846505 1.793451e+10	1.706771e+10 1.886919e+10
6.994542e+09 0.843772 1.799815e+10	1.714482e+10 1.894707e+10
6.981444e+09 0.841047 1.806155e+10	1.722142e+10 1.902463e+10
6.968345e+09 0.838331 1.812472e+10	1.729749e+10 1.910190e+10
6.955247e+09 0.835623 1.818766e+10	1.737305e+10 1.917887e+10
6.942149e+09 0.832923 1.825037e+10	1.744810e+10 1.925553e+10
6.929050e+09 0.830230 1.831285e+10	1.752264e+10 1.933189e+10
6.915952e+09 0.827546 1.837510e+10	1.759667e+10 1.940796e+10
6.902854e+09 0.824870 1.843711e+10	1.767020e+10 1.948373e+10
6.889755e+09 0.822201 1.849890e+10	1.774324e+10 1.955920e+10
6.876657e+09 0.819540 1.856046e+10	1.781578e+10 1.963437e+10
6.863558e+09 0.816888 1.862180e+10	1.788783e+10 1.970925e+10
6.850460e+09 0.814243 1.868290e+10	1.795940e+10 1.978383e+10
6.837362e+09 0.811606 1.874378e+10	1.803048e+10 1.985813e+10
6.824263e+09 0.808976 1.880443e+10	1.810108e+10 1.993213e+10
6.811165e+09 0.806354 1.886485e+10	1.817121e+10 2.000583e+10
6.798066e+09 0.803740 1.892505e+10	1.824086e+10 2.007925e+10
6.784968e+09 0.801133 1.898502e+10	1.831004e+10 2.015238e+10
6.771870e+09 0.798534 1.904476e+10	1.837581e+10 2.022523e+10
6.758771e+09 0.795942 1.910428e+10	1.843215e+10 2.029778e+10
6.745673e+09 0.793358 1.916357e+10	1.848832e+10 2.037005e+10
6.732574e+09 0.790782 1.922265e+10	1.854433e+10 2.044204e+10
6.719476e+09 0.788212 1.928149e+10	1.860017e+10 2.051374e+10
6.706378e+09 0.785650 1.934012e+10	1.865584e+10 2.058516e+10
6.693279e+09 0.783096 1.939852e+10	1.871135e+10 2.065629e+10
6.680181e+09 0.780548 1.945670e+10	1.876669e+10 2.072715e+10
6.667082e+09 0.778008 1.951465e+10	1.882186e+10 2.079773e+10
6.653984e+09 0.775475 1.957239e+10	1.887687e+10 2.086803e+10
6.640886e+09 0.772950 1.962990e+10	1.893171e+10 2.093805e+10
6.627787e+09 0.770431 1.968720e+10	1.898638e+10 2.100779e+10
6.614689e+09 0.767919 1.974427e+10	1.904089e+10 2.107727e+10
6.601590e+09 0.765415 1.980113e+10	1.909523e+10 2.114646e+10
6.588492e+09 0.762918 1.985777e+10	1.914941e+10 2.121539e+10
6.575394e+09 0.760428 1.991418e+10	1.920342e+10 2.128404e+10
6.562295e+09 0.757944 1.997039e+10	1.925726e+10 2.135242e+10
6.549197e+09 0.755468 2.002637e+10	1.931094e+10 2.142053e+10
6.536098e+09 0.752998 2.008214e+10	1.936445e+10 2.148838e+10
6.523000e+09 0.750535 2.013769e+10	1.941780e+10 2.155595e+10
6.509902e+09 0.748079 2.019302e+10	1.947098e+10 2.162326e+10
6.496803e+09 0.745630 2.024814e+10	1.952399e+10 2.169030e+10
6.483705e+09 0.743188 2.030305e+10	1.957684e+10 2.175708e+10
6.470607e+09 0.740753 2.035774e+10	1.962953e+10 2.182360e+10
6.457508e+09 0.738324 2.041222e+10	1.968205e+10 2.188986e+10
6.444410e+09 0.735902 2.046649e+10	1.973440e+10 2.195585e+10
6.431311e+09 0.733486 2.052054e+10	1.978659e+10 2.202159e+10
6.418213e+09 0.731076 2.057439e+10	1.983440e+10 2.208706e+10
6.405115e+09 0.728674 2.062802e+10	1.987821e+10 2.215228e+10
6.392016e+09 0.726278 2.068144e+10	1.992183e+10 2.221724e+10
6.378918e+09 0.723889 2.073465e+10	1.996527e+10 2.228195e+10
6.365819e+09 0.721506 2.078765e+10	2.000853e+10 2.234640e+10
6.352721e+09 0.719130 2.084044e+10	2.005161e+10 2.241060e+10
6.339623e+09 0.716760 2.089303e+10	2.009451e+10 2.247454e+10
6.326524e+09 0.714396 2.094541e+10	2.013723e+10 2.253824e+10
6.313426e+09 0.712039 2.099758e+10	2.017978e+10 2.260168e+10
6.300327e+09 0.709688 2.104954e+10	2.022215e+10 2.266488e+10
6.287229e+09 0.707343 2.110130e+10	2.026434e+10 2.272783e+10
6.274131e+09 0.705005 2.115285e+10	2.030637e+10 2.279053e+10
6.261032e+09 0.702673 2.120420e+10	2.034822e+10 2.285299e+10
6.247934e+09 0.700347 2.125535e+10	2.038990e+10 2.291520e+10
6.234835e+09 0.698028 2.130629e+10	2.043141e+10 2.297706e+10
6.221737e+09 0.695714 2.135702e+10	2.047275e+10 2.303858e+10
6.208639e+09 0.693406 2.140756e+10	2.051393e+10 2.309976e+10
6.195540e+09 0.691104 2.145789e+10	2.055494e+10 2.316060e+10
6.182442e+09 0.688809 2.150803e+10	2.059578e+10 2.322112e+10
6.169343e+09 0.686519 2.155796e+10	2.063647e+10 2.328131e+10
6.156245e+09 0.684236 2.160769e+10	2.067698e+10 2.334117e+10
6.143147e+09 0.681960 2.165723e+10	2.071734e+10 2.340071e+10
6.130048e+09 0.679689 2.170656e+10	2.075754e+10 2.345994e+10
6.116950e+09 0.677423 2.175570e+10	2.079757e+10 2.351884e+10
6.103851e+09 0.675163 2.180464e+10	2.083745e+10 2.357744e+10
6.090753e+09 0.672909 2.185338e+10	2.087717e+10 2.363572e+10
6.077655e+09 0.670661 2.190193e+10	2.091674e+10 2.369369e+10
6.064556e+09 0.668419 2.195028e+10	2.095615e+10 2.375135e+10
6.051458e+09 0.666183 2.199844e+10	2.099541e+10 2.380871e+10
6.038360e+09 0.663953 2.204640e+10	2.103451e+10 2.386577e+10
6.025261e+09 0.661729 2.209417e+10	2.107346e+10 2.392252e+10
6.012163e+09 0.659510 2.214175e+10	2.111226e+10 2.397897e+10
5.999064e+09 0.657296 2.218913e+10	2.115091e+10 2.403513e+10
5.985966e+09 0.655088 2.223632e+10	2.118941e+10 2.409099e+10
5.972868e+09 0.652885 2.228332e+10	2.122776e+10 2.414656e+10
5.959769e+09 0.650689 2.233013e+10	2.126597e+10 2.420184e+10
5.946671e+09 0.648498 2.237676e+10	2.130403e+10 2.425682e+10
5.933572e+09 0.646313 2.242319e+10	2.134195e+10 2.431152e+10
5.920474e+09 0.644134 2.246943e+10	2.137972e+10 2.436594e+10
5.907376e+09 0.641961 2.251548e+10	2.141735e+10 2.442007e+10
5.894277e+09 0.639792 2.256135e+10	2.145483e+10 2.447391e+10
5.881179e+09 0.637628 2.260703e+10	2.149218e+10 2.452748e+10
5.868080e+09 0.635469 2.265252e+10	2.152938e+10 2.458077e+10
5.854982e+09 0.633317 2.269783e+10	2.156645e+10 2.463378e+10
5.841884e+09 0.631169 2.274296e+10	2.160338e+10 2.468651e+10
5.828785e+09 0.629028 2.278790e+10	2.164017e+10 2.473898e+10
5.815687e+09 0.626892 2.283265e+10	2.167682e+10 2.479117e+10
5.802588e+09 0.624762 2.287722e+10	2.171334e+10 2.484309e+10
5.789490e+09 0.622637 2.292161e+10	2.174972e+10 2.489474e+10
5.776392e+09 0.620516 2.296582e+10	2.178597e+10 2.494613e+10
5.763293e+09 0.618400 2.300985e+10	2.182209e+10 2.499725e+10
5.750195e+09 0.616289 2.305370e+10	2.185807e+10 2.504810e+10
5.737096e+09 0.614184 2.309736e+10	2.189393e+10 2.509870e+10
5.723998e+09 0.612084 2.314085e+10	2.192965e+10 2.514904e+10
5.710900e+09 0.609990 2.318416e+10	2.196525e+10 2.519911e+10
5.697801e+09 0.607901 2.322729e+10	2.200071e+10 2.524893e+10
5.684703e+09 0.605818 2.327024e+10	2.203605e+10 2.529850e+10
5.671604e+09 0.603740 2.331302e+10	2.207126e+10 2.534781e+10
5.658506e+09 0.601665 2.335562e+10	2.210635e+10 2.539687e+10
5.645408e+09 0.599595 2.339804e+10	2.214131e+10 2.544568e+10
5.632309e+09 0.597531 2.344029e+10	2.217615e+10 2.549424e+10
5.619211e+09 0.595471 2.348236e+10	2.221086e+10 2.554255e+10
5.606113e+09 0.593417 2.352427e+10	2.224545e+10 2.559062e+10
5.593014e+09 0.591369 2.356599e+10	2.227992e+10 2.563844e+10
5.579916e+09 0.589325 2.360755e+10	2.231427e+10 2.568602e+10
5.566817e+09 0.587287 2.364893e+10	2.234849e+10 2.573335e+10
5.553719e+09 0.585254 2.369014e+10	2.238260e+10 2.578045e+10
5.540621e+09 0.583223 2.373119e+10	2.241659e+10 2.582731e+10
5.527522e+09 0.581198 2.377206e+10	2.245046e+10 2.587393e+10
5.514424e+09 0.579177 2.381276e+10	2.248422e+10 2.592032e+10
5.501325e+09 0.577162 2.385329e+10	2.251786e+10 2.596647e+10
5.488227e+09 0.575152 2.389366e+10	2.255138e+10 2.601239e+10
5.475129e+09 0.573147 2.393385e+10	2.258479e+10 2.605808e+10
5.462030e+09 0.571147 2.397388e+10	2.261808e+10 2.610354e+10
5.448932e+09 0.569152 2.401375e+10	2.265126e+10 2.614877e+10
5.435833e+09 0.567162 2.405344e+10	2.268433e+10 2.619378e+10
5.422735e+09 0.565175 2.409298e+10	2.271729e+10 2.623855e+10
5.409637e+09 0.563192 2.413235e+10	2.275013e+10 2.628311e+10
5.396538e+09 0.561214 2.417155e+10	2.278287e+10 2.632744e+10
5.383440e+09 0.559241 2.421059e+10	2.281549e+10 2.637155e+10
5.370341e+09 0.557273 2.424947e+10	2.284801e+10 2.641544e+10
5.357243e+09 0.555310 2.428818e+10	2.288042e+10 2.645911e+10
5.344145e+09 0.553352 2.432673e+10	2.291272e+10 2.650256e+10
5.331046e+09 0.551399 2.436513e+10	2.294492e+10 2.654580e+10
5.317948e+09 0.549450 2.440336e+10	2.297700e+10 2.658882e+10
5.304849e+09 0.547505 2.444143e+10	2.300899e+10 2.663163e+10
5.291751e+09 0.545563 2.447934e+10	2.304087e+10 2.667422e+10
5.278653e+09 0.543626 2.451710e+10	2.307264e+10 2.671661e+10
5.265554e+09 0.541694 2.455469e+10	2.310431e+10 2.675878e+10
5.252456e+09 0.539766 2.459213e+10	2.313588e+10 2.680075e+10
5.239358e+09 0.537844 2.462941e+10	2.316735e+10 2.684251e+10
5.226259e+09 0.535926 2.466654e+10	2.319871e+10 2.688406e+10
5.213161e+09 0.534013 2.470351e+10	2.322998e+10 2.692541e+10
5.200062e+09 0.532105 2.474032e+10	2.326114e+10 2.696655e+10
5.186964e+09 0.530200 2.477698e+10	2.329221e+10 2.700750e+10
5.173866e+09 0.528297 2.481349e+10	2.332317e+10 2.704824e+10
5.160767e+09 0.526400 2.484984e+10	2.335404e+10 2.708878e+10
5.147669e+09 0.524507 2.488604e+10	2.338481e+10 2.712912e+10
5.134570e+09 0.522618 2.492209e+10	2.341549e+10 2.716927e+10
5.121472e+09 0.520735 2.495798e+10	2.344607e+10 2.720922e+10
5.108374e+09 0.518856 2.499373e+10	2.347655e+10 2.724897e+10
5.095275e+09 0.516981 2.502932e+10	2.350694e+10 2.728853e+10
5.082177e+09 0.515112 2.506477e+10	2.353723e+10 2.732790e+10
5.069078e+09 0.513246 2.510006e+10	2.356743e+10 2.736708e+10
5.055980e+09 0.511382 2.513521e+10	2.359754e+10 2.740606e+10
5.042882e+09 0.509522 2.517020e+10	2.362755e+10 2.744486e+10
5.029783e+09 0.507667 2.520505e+10	2.365747e+10 2.748347e+10
5.016685e+09 0.505816 2.523975e+10	2.368730e+10 2.752189e+10
5.003586e+09 0.503970 2.527431e+10	2.371704e+10 2.756012e+10
4.990488e+09 0.502129 2.530872e+10	2.374669e+10 2.759817e+10
4.977390e+09 0.500291 2.534298e+10	2.377625e+10 2.763604e+10
4.964291e+09 0.498459 2.537710e+10	2.380572e+10 2.767353e+10
4.951193e+09 0.496631 2.541108e+10	2.383510e+10 2.771064e+10
4.938094e+09 0.494804 2.544491e+10	2.386440e+10 2.774740e+10
4.924996e+09 0.492981 2.547860e+10	2.389360e+10 2.778380e+10
4.911898e+09 0.491162 2.551214e+10	2.392272e+10 2.781986e+10
4.898799e+09 0.489348 2.554554e+10	2.395176e+10 2.785558e+10
4.885701e+09 0.487538 2.557880e+10	2.398071e+10 2.789097e+10
4.872602e+09 0.485732 2.561192e+10	2.400957e+10 2.792602e+10
4.859504e+09 0.483931 2.564490e+10	2.403835e+10 2.796075e+10
4.846406e+09 0.482134 2.567774e+10	2.406704e+10 2.799516e+10
4.833307e+09 0.480342 2.571044e+10	2.409565e+10 2.802925e+10
4.820209e+09 0.478552 2.574301e+10	2.412418e+10 2.806303e+10
4.807111e+09 0.476764 2.577543e+10	2.415263e+10 2.809650e+10
4.794012e+09 0.474980 2.580771e+10	2.418099e+10 2.812966e+10
4.780914e+09 0.473201 2.583986e+10	2.420927e+10 2.816251e+10
4.767815e+09 0.471426 2.587187e+10	2.423747e+10 2.819507e+10
4.754717e+09 0.469655 2.590375e+10	2.426559e+10 2.822733e+10
4.741619e+09 0.467888 2.593548e+10	2.429363e+10 2.825930e+10
4.728520e+09 0.466126 2.596709e+10	2.432160e+10 2.829097e+10
4.715422e+09 0.464368 2.599856e+10	2.434948e+10 2.832236e+10
4.702323e+09 0.462614 2.602989e+10	2.437728e+10 2.835347e+10
4.689225e+09 0.460861 2.606109e+10	2.440501e+10 2.838429e+10
4.676127e+09 0.459111 2.609216e+10	2.443266e+10 2.841484e+10
4.663028e+09 0.457365 2.612310e+10	2.446023e+10 2.844511e+10
4.649930e+09 0.455624 2.615390e+10	2.448772e+10 2.847510e+10
4.636831e+09 0.453886 2.618457e+10	2.451514e+10 2.850483e+10
4.623733e+09 0.452153 2.621511e+10	2.454249e+10 2.853429e+10
4.610635e+09 0.450424 2.624552e+10	2.456975e+10 2.856348e+10
4.597536e+09 0.448699 2.627580e+10	2.459695e+10 2.859242e+10
4.584438e+09 0.446978 2.630595e+10	2.462407e+10 2.862109e+10
4.571339e+09 0.445261 2.633598e+10	2.465111e+10 2.864951e+10
4.558241e+09 0.443544 2.636587e+10	2.467809e+10 2.867768e+10
4.545143e+09 0.441830 2.639564e+10	2.470499e+10 2.870559e+10
4.532044e+09 0.440121 2.642527e+10	2.473182e+10 2.873325e+10
4.518946e+09 0.438416 2.645478e+10	2.475857e+10 2.876066e+10
4.505847e+09 0.436715 2.648417e+10	2.478526e+10 2.878784e+10
4.492749e+09 0.435018 2.651343e+10	2.481187e+10 2.881477e+10
4.479651e+09 0.433325 2.654256e+10	2.483841e+10 2.884146e+10
4.466552e+09 0.431636 2.657157e+10	2.486489e+10 2.886791e+10
4.453454e+09 0.429951 2.660045e+10	2.489129e+10 2.889413e+10
4.440355e+09 0.428268 2.662921e+10	2.491763e+10 2.892011e+10
4.427257e+09 0.426586 2.665785e+10	2.494389e+10 2.894587e+10
4.414159e+09 0.424908 2.668636e+10	2.497009e+10 2.897139e+10
4.401060e+09 0.423234 2.671475e+10	2.499622e+10 2.899669e+10
4.387962e+09 0.421564 2.674302e+10	2.502228e+10 2.902177e+10
4.374864e+09 0.419898 2.677117e+10	2.504828e+10 2.904662e+10
4.361765e+09 0.418235 2.679919e+10	2.507420e+10 2.907125e+10
4.348667e+09 0.416577 2.682710e+10	2.510007e+10 2.909567e+10
4.335568e+09 0.414922 2.685488e+10	2.512586e+10 2.911987e+10
4.322470e+09 0.413272 2.688255e+10	2.515159e+10 2.914386e+10
4.309372e+09 0.411622 2.691009e+10	2.517726e+10 2.916763e+10
4.296273e+09 0.409974 2.693752e+10	2.520286e+10 2.919120e+10
4.283175e+09 0.408330 2.696483e+10	2.522840e+10 2.921456e+10
4.270076e+09 0.406690 2.699202e+10	2.525387e+10 2.923771e+10
4.256978e+09 0.405054 2.701910e+10	2.527928e+10 2.926065e+10
4.243880e+09 0.403421 2.704605e+10	2.530463e+10 2.928340e+10
4.230781e+09 0.401793 2.707289e+10	2.532991e+10 2.930594e+10
4.217683e+09 0.400168 2.709962e+10	2.535513e+10 2.932829e+10
4.204584e+09 0.398547 2.712623e+10	2.538029e+10 2.935044e+10
4.191486e+09 0.396929 2.715272e+10	2.540539e+10 2.937240e+10
4.178388e+09 0.395312 2.717910e+10	2.543043e+10 2.939416e+10
4.165289e+09 0.393697 2.720537e+10	2.545541e+10 2.941574e+10
4.152191e+09 0.392086 2.723152e+10	2.548032e+10 2.943712e+10
4.139092e+09 0.390478 2.725756e+10	2.550518e+10 2.945831e+10
4.125994e+09 0.388874 2.728349e+10	2.552997e+10 2.947932e+10
4.112896e+09 0.387274 2.730930e+10	2.555471e+10 2.950015e+10
4.099797e+09 0.385678 2.733501e+10	2.557939e+10 2.952079e+10
4.086699e+09 0.384085 2.736060e+10	2.560401e+10 2.954125e+10
4.073600e+09 0.382496 2.738608e+10	2.562857e+10 2.956153e+10
4.060502e+09 0.380911 2.741145e+10	2.565307e+10 2.958164e+10
4.047404e+09 0.379325 2.743671e+10	2.567752e+10 2.960157e+10
4.034305e+09 0.377742 2.746186e+10	2.570191e+10 2.962132e+10
4.021207e+09 0.376162 2.748690e+10	2.572624e+10 2.964090e+10
4.008108e+09 0.374586 2.751183e+10	2.575052e+10 2.966031e+10
3.995010e+09 0.373014 2.753665e+10	2.577474e+10 2.967955e+10
3.981912e+09 0.371445 2.756137e+10	2.579890e+10 2.969863e+10
3.968813e+09 0.369879 2.758598e+10	2.582301e+10 2.971753e+10
3.955715e+09 0.368318 2.761048e+10	2.584706e+10 2.973627e+10
3.942617e+09 0.366759 2.763487e+10	2.587106e+10 2.975485e+10
3.929518e+09 0.365205 2.765916e+10	2.589501e+10 2.977326e+10
3.916420e+09 0.363650 2.768335e+10	2.591890e+10 2.979152e+10
3.903321e+09 0.362098 2.770743e+10	2.594273e+10 2.980961e+10
3.890223e+09 0.360548 2.773140e+10	2.596652e+10 2.982755e+10
3.877125e+09 0.359002 2.775527e+10	2.599024e+10 2.984533e+10
3.864026e+09 0.357460 2.777903e+10	2.601392e+10 2.986295e+10
3.850928e+09 0.355921 2.780269e+10	2.603755e+10 2.988042e+10
3.837829e+09 0.354386 2.782625e+10	2.606112e+10 2.989774e+10
3.824731e+09 0.352854 2.784970e+10	2.608464e+10 2.991490e+10
3.811633e+09 0.351326 2.787306e+10	2.610811e+10 2.993192e+10
3.798534e+09 0.349801 2.789631e+10	2.613153e+10 2.994879e+10
3.785436e+09 0.348277 2.791946e+10	2.615489e+10 2.996551e+10
3.772337e+09 0.346753 2.794251e+10	2.617821e+10 2.998209e+10
3.759239e+09 0.345233 2.796545e+10	2.620148e+10 2.999852e+10
3.746141e+09 0.343717 2.798830e+10	2.622469e+10 3.001481e+10
3.733042e+09 0.342204 2.801105e+10	2.624786e+10 3.003095e+10
3.719944e+09 0.340694 2.803369e+10	2.627098e+10 3.004696e+10
3.706845e+09 0.339187 2.805624e+10	2.629404e+10 3.006282e+10
3.693747e+09 0.337684 2.807869e+10	2.631706e+10 3.007855e+10
3.680649e+09 0.336185 2.810104e+10	2.634003e+10 3.009414e+10
3.667550e+09 0.334688 2.812330e+10	2.636296e+10 3.010959e+10
3.654452e+09 0.333194 2.814545e+10	2.638583e+10 3.012491e+10
3.641353e+09 0.331699 2.816751e+10	2.640866e+10 3.014010e+10
3.628255e+09 0.330207 2.818948e+10	2.643144e+10 3.015515e+10
3.615157e+09 0.328719 2.821134e+10	2.645417e+10 3.017007e+10
